,dia,cw,liver,time,dia_filt,cw_filt,liver_filt
1234,72.08333333333333,73.07307692307693,94.45238095238095,35.026965654271926,69.00128992020456,74.7990685908492,95.7970058915392
1235,69.66666666666667,72.92692307692307,92.88095238095238,35.055350553505534,69.02288101902485,74.77665859968381,95.76675457087525
1236,70.45454545454545,72.82758620689656,92.04761904761905,35.08373545273914,69.04401245815582,74.75483332442693,95.73736258294444
1237,70.1,72.76717557251908,91.0,35.11212035197275,69.06478603467428,74.73361805067812,95.70916142121735
1238,68.0,72.86641221374046,90.21428571428571,35.140505251206356,69.08536910447059,74.71301564632809,95.68243751216812
1239,69.8,72.85496183206106,89.57142857142857,35.168890150439964,69.10598728497035,74.69300948782664,95.6574417742725
1240,72.4,73.08778625954199,88.54761904761905,35.19727504967357,69.12632106146516,74.67356862322154,95.63441242074167
1241,73.22222222222223,73.11787072243347,87.0,35.225659948907186,69.14575479973062,74.65464835285617,95.61367918198039
1242,75.44444444444444,73.06844106463879,86.52380952380952,35.25404484814079,69.1637803868126,74.6362232871327,95.59560092247453
1243,74.11111111111111,72.74144486692015,87.4047619047619,35.2824297473744,69.1800907382766,74.6183190404021,95.58030065431947
1244,77.0,72.70075757575758,88.4390243902439,35.31081464660801,69.1944966356525,74.60098909610946,95.56758900198847
1245,74.0,72.84469696969697,87.34146341463415,35.339199545841616,69.20688778481397,74.58424897151812,95.55731463837942
1246,73.0,73.01509433962264,87.73170731707317,35.367584445075224,69.21759508509129,74.56806013032495,95.54953558220629
1247,74.66666666666667,72.81509433962265,88.1,35.39596934430883,69.22688704333285,74.55239477756368,95.54424528529223
1248,72.11111111111111,72.60377358490567,87.475,35.42435424354244,69.23478428887907,74.53728299648098,95.54140215410685
1249,71.33333333333333,72.38490566037736,87.05,35.452739142776046,69.24162512814395,74.52278690511089,95.54110920687249
1250,71.3,72.50188679245284,86.51282051282051,35.481124042009654,69.24774134579528,74.50894420800924,95.54352637941382
1251,71.7,72.71698113207547,86.53846153846153,35.50950894124326,69.25317023428005,74.49573219457726,95.54877164575232
1252,73.63636363636364,72.70566037735848,87.05263157894737,35.53789384047687,69.25769854812637,74.48310404562183,95.55684442599052
1253,71.54545454545455,73.06792452830189,87.65789473684211,35.56627873971048,69.26115420747,74.47101162711958,95.56761532823548
1254,71.75,73.11698113207547,90.1891891891892,35.594663638944084,69.26370062551601,74.45939046920826,95.58074929917647
1255,67.5,73.32830188679246,91.35135135135135,35.62304853817769,69.26581037096086,74.44818345467762,95.59570732467222
1256,66.76923076923077,73.44905660377358,92.25,35.6514334374113,69.2682019722518,74.43733990045739,95.61203652519855
1257,65.84615384615384,73.22641509433963,93.16666666666667,35.67981833664491,69.27140384243006,74.42683805003844,95.62943382636524
1258,68.92857142857143,73.2566037735849,92.51428571428572,35.708203235878514,69.27537679800287,74.41669797145029,95.64773937154963
1259,71.73333333333333,73.34469696969697,94.71428571428571,35.73658813511212,69.27948216157245,74.40692233775357,95.6668148829954
1260,73.4375,73.25,95.94117647058823,35.76497303434573,69.2828944346893,74.39749915733557,95.68627080530807
1261,70.70588235294117,73.39543726235742,96.23529411764706,35.79335793357934,69.28533782029346,74.38842192230123,95.70571982045936
1262,69.11764705882354,73.1030534351145,95.91428571428571,35.821742832812944,69.28723836777439,74.37969539629675,95.72504928812417
1263,71.76470588235294,73.24045801526718,97.28571428571429,35.85012773204655,69.28885603202495,74.37134081545028,95.7441839559187
1264,74.77777777777777,73.28735632183908,98.02857142857142,35.87851263128016,69.28965696794863,74.36335318988156,95.76287822131738
1265,75.63157894736842,73.56153846153846,99.62857142857143,35.90689753051377,69.28888374591713,74.35568978532851,95.78078355393512
1266,75.84210526315789,73.73359073359073,100.38888888888889,35.935282429747375,69.28614394063494,74.34828713920646,95.79753160545937
1267,75.85,73.87209302325581,99.86111111111111,35.96366732898098,69.28133466327797,74.34108270900902,95.81292149337139
1268,75.38095238095238,74.04280155642023,99.38888888888889,35.99205222821459,69.27447368842383,74.33402491279848,95.82701914977902
1269,74.77272727272727,74.0625,99.58333333333333,36.0204371274482,69.26568118473523,74.32707177064475,95.83993068134907
1270,72.63636363636364,74.15294117647059,100.37837837837837,36.048822026681805,69.25525830850385,74.32019716808094,95.85160359294004
1271,74.3913043478261,73.92125984251969,101.08108108108108,36.07720692591541,69.24345035629894,74.3134013915849,95.86184378749697
1272,73.43478260869566,73.83858267716535,100.45945945945945,36.10559182514902,69.23022040799079,74.3067185131269,95.87052895808135
1273,74.70833333333333,73.96837944664031,99.21621621621621,36.13397672438263,69.21547554306997,74.30016766030467,95.87780373228979
1274,72.70833333333333,74.51984126984127,99.05263157894737,36.162361623616235,69.19924363216236,74.29368882109942,95.8839306227252
1275,73.64,74.66533864541833,99.44736842105263,36.19074652284984,69.18166225096229,74.2871703245349,95.88900508018868
1276,73.92,73.90438247011951,98.26315789473684,36.21913142208345,69.16271440714011,74.28060361519975,95.89307312238392
1277,74.65384615384616,74.02,97.73684210526316,36.24751632131706,69.14221707753555,74.27408687554798,95.89633486891502
1278,74.07692307692308,74.53012048192771,98.33333333333333,36.275901220550665,69.12007063002294,74.26761959131154,95.89892181482846
1279,75.37037037037037,74.5524193548387,100.2051282051282,36.30428611978427,69.09619855392819,74.26110759663743,95.90063289875656
1280,70.46153846153847,74.5241935483871,100.575,36.33267101901788,69.07082380196711,74.25450694788256,95.90109408159147
1281,71.07692307692308,74.41935483870968,98.7,36.361055918251495,69.04456729280996,74.24782659925997,95.9002469330011
1282,70.5,74.65991902834008,98.17073170731707,36.3894408174851,69.01775907354234,74.2410642139851,95.8984020985368
1283,70.57692307692308,74.90283400809717,98.5609756097561,36.41782571671871,68.99042732215474,74.23416839533931,95.89576125986915
1284,70.0,74.91463414634147,99.19047619047619,36.44621061595232,68.96264287403983,74.22707824088745,95.89225353305606
1285,71.03703703703704,74.91020408163266,98.80952380952381,36.474595515185925,68.93440006253215,74.21977065141908,95.88777693465856
1286,70.07692307692308,75.05714285714286,99.53488372093024,36.50298041441953,68.90564719234933,74.21223138235005,95.88228288269578
1287,70.96296296296296,75.27868852459017,100.51162790697674,36.53136531365314,68.8763748900247,74.20441739589968,95.87560686993677
1288,72.55555555555556,75.24180327868852,100.62790697674419,36.55975021288675,68.84638260844402,74.19628221456037,95.86752447559336
1289,71.33333333333333,75.2551440329218,100.52272727272727,36.588135112120355,68.81543422470148,74.18781043678149,95.85794531740602
1290,69.88888888888889,75.61570247933884,101.02222222222223,36.61652001135396,68.78370251835481,74.17897150373805,95.84683410534456
1291,69.22222222222223,75.55785123966942,100.53333333333333,36.64490491058757,68.75155737246472,74.1697087929457,95.83415510123325
1292,70.25925925925925,75.56198347107438,100.42222222222222,36.67328980982118,68.71912700243506,74.15999955566504,95.81995114622977
1293,68.96153846153847,75.71487603305785,101.41304347826087,36.701674709054785,68.68639236809491,74.1498324872574,95.80419547636012
1294,69.96296296296296,75.60995850622406,100.84782608695652,36.73005960828839,68.65338735260738,74.1391880496919,95.78677926754719
1295,70.74074074074075,75.81742738589212,100.58695652173913,36.758444507522,68.61998352059699,74.12805088535968,95.76772882982984
1296,69.66666666666667,75.6265560165975,100.67391304347827,36.78682940675561,68.5860523098165,74.11640797536583,95.74711763305851
1297,66.66666666666667,75.87966804979253,101.30434782608695,36.815214305989215,68.55193050242997,74.10424934584395,95.72489589745415
1298,67.96296296296296,75.67219917012449,101.54347826086956,36.84359920522282,68.51806675134746,74.09156254886108,95.70093034286737
1299,69.51851851851852,76.28215767634855,100.80434782608695,36.87198410445643,68.48435897136616,74.07830790839846,95.67518395376571
1300,69.5925925925926,76.1701244813278,100.6304347826087,36.90036900369004,68.45044002626703,74.06440959770858,95.64776091930482
1301,68.5,75.7603305785124,99.73913043478261,36.928753902923646,68.41625052394657,74.0498650963639,95.61880984711125
1302,69.15384615384616,75.76446280991736,98.84782608695652,36.95713880215725,68.38189548457346,74.03474354081479,95.58854801539817
1303,70.6923076923077,75.74380165289256,98.17391304347827,36.98552370139086,68.34722451803648,74.01907369747894,95.557232050494
1304,69.04,75.51028806584362,98.3695652173913,37.01390860062447,68.31206129433998,74.00287211056823,95.52501450835481
1305,69.6923076923077,75.62962962962963,98.75555555555556,37.042293499858076,68.27648321172894,73.98616292070996,95.49187691794994
1306,70.4,75.23360655737704,98.91111111111111,37.07067839909168,68.24045032120819,73.96897189701963,95.45771941013639
1307,68.68,75.1188524590164,99.15555555555555,37.09906329832529,68.2039235079318,73.9513561974142,95.42245623737784
1308,67.70833333333333,75.04489795918367,99.08888888888889,37.1274481975589,68.16718572974733,73.93336584821014,95.3860302309504
1309,66.47826086956522,74.72764227642277,99.04444444444445,37.155833096792506,68.13061447309842,73.9150412473548,95.34842450097251
1310,66.5909090909091,74.34008097165992,99.5111111111111,37.18421799602611,68.09446207760332,73.89646373266145,95.30960234155494
1311,65.9047619047619,74.23790322580645,98.75555555555556,37.21260289525972,68.05885152187872,73.87772239750586,95.26954079853742
1312,67.23809523809524,74.21370967741936,98.22222222222223,37.24098779449333,68.02376561711189,73.85886027925315,95.22835260847812
1313,65.7,74.11244979919678,97.24444444444444,37.269372693726936,67.989158015664,73.83989140513984,95.18624735309116
1314,66.4,74.59036144578313,94.31111111111112,37.297757592960544,67.95510064676544,73.82078976292138,95.14364286818513
1315,66.55,73.95983935742971,93.66666666666667,37.32614249219415,67.92158172927212,73.80153145791951,95.10112119314633
1316,67.52631578947368,73.468,95.08888888888889,37.35452739142776,67.88843342334992,73.78221176242427,95.05889148547962
1317,67.47368421052632,73.364,94.95555555555555,37.382912290661366,67.85548214694475,73.76296117927603,95.01677594864526
1318,68.21052631578948,73.292,94.22222222222223,37.411297189894974,67.8225895413973,73.74383496899554,94.97472760540302
1319,68.16666666666667,73.13545816733068,92.68888888888888,37.43968208912858,67.78963561446709,73.72485922042712,94.9329822738978
1320,67.23529411764706,72.89682539682539,93.08888888888889,37.468066988362196,67.75663233020144,73.70607750127795,94.89179707671957
1321,66.0,72.3913043478261,94.0,37.4964518875958,67.72381906538469,73.68757444769935,94.8511447733016
1322,66.125,72.19685039370079,96.31818181818181,37.52483678682941,67.6914459987504,73.66945902532572,94.81065133210542
1323,65.93333333333334,71.66274509803921,95.5909090909091,37.55322168606302,67.65959643566899,73.65183908286593,94.76992051974344
1324,65.4,71.49019607843137,96.06818181818181,37.581606585296626,67.62832320553377,73.63482315785824,94.72883273614363
1325,65.06666666666666,71.55294117647058,95.56818181818181,37.609991484530234,67.59774294523366,73.61847077026245,94.6873966004809
1326,63.42857142857143,71.26953125,96.27272727272727,37.63837638376384,67.56807164080699,73.60280300028714,94.64558447102567
1327,64.86666666666666,71.265625,95.51162790697674,37.66676128299745,67.53947254732304,73.58785526351532,94.60337127667594
1328,64.85714285714286,71.0,95.55813953488372,37.695146182231056,67.5118388582971,73.57366709094332,94.56080491758019
1329,66.35714285714286,71.09338521400778,96.51162790697674,37.723531081464664,67.48492963046674,73.56026910315339,94.51784915360442
1330,68.2,71.0,95.64285714285714,37.75191598069827,67.4583519075288,73.54767073623039,94.47440405183067
1331,68.42857142857143,70.87209302325581,94.66666666666667,37.78030087993188,67.43166663538535,73.53588558178227,94.43059578398095
1332,65.23076923076923,70.7876447876448,95.64285714285714,37.80868577916549,67.40493672727689,73.52494437876716,94.38655714385403
1333,62.785714285714285,71.16602316602317,96.14634146341463,37.837070678399094,67.37883860085405,73.51483715889152,94.34215644302625
1334,62.0,71.28461538461538,96.325,37.8654555776327,67.35406967495398,73.50549780635264,94.29720762694377
1335,62.266666666666666,71.43461538461538,95.43589743589743,37.89384047686631,67.33092029371426,73.49686246475225,94.2516986472525
1336,64.5625,71.39615384615385,95.23684210526316,37.92222537609992,67.30922057667968,73.48889815514367,94.20575806975411
1337,66.88235294117646,71.59615384615384,95.27027027027027,37.950610275333524,67.2883927382003,73.48158062605505,94.15947099356143
1338,67.41176470588235,71.97692307692307,95.24324324324324,37.97899517456713,67.26783646353726,73.47484851375651,94.11283535707082
1339,67.94117647058823,72.47692307692307,94.51351351351352,38.00738007380074,67.24723440231227,73.46858344019161,94.06589600044319
1340,67.88235294117646,72.87692307692308,93.45945945945945,38.03576497303435,67.22645836617347,73.4626417873948,94.01884004096698
1341,67.17647058823529,72.80384615384615,93.43243243243244,38.064149872267954,67.20552513706484,73.45692408777735,93.97188035241209
1342,66.05882352941177,72.73846153846154,92.67567567567568,38.09253477150156,67.18463389853676,73.45141353403832,93.92515030898403
1343,66.82352941176471,72.81153846153846,92.62162162162163,38.12091967073517,67.1639510997723,73.44611877325795,93.87876186329717
1344,67.6470588235294,72.86538461538461,92.37837837837837,38.14930456996878,67.14337191796768,73.44102741507578,93.83278838627244
1345,67.52941176470588,72.68846153846154,91.54054054054055,38.177689469202384,67.12270735484522,73.43613753393973,93.78732487548692
1346,67.6470588235294,72.55,89.48648648648648,38.20607436843599,67.10189469762061,73.43148244520661,93.74267283935002
1347,66.0,72.43295019157088,90.21621621621621,38.2344592676696,67.08104895976399,73.4271060714605,93.69915338959952
1348,65.25,72.37931034482759,91.45945945945945,38.26284416690321,67.06047578276593,73.42304091633281,93.65670109464456
1349,63.9375,72.33716475095785,91.24324324324324,38.291229066136815,67.04052329143302,73.41930687942835,93.6150638589583
1350,64.66666666666667,72.3587786259542,90.51351351351352,38.31961396537042,67.02139556209166,73.41591202359825,93.57422198847782
1351,64.71428571428571,72.36501901140684,89.54054054054055,38.34799886460403,67.00307112450942,73.41285468650528,93.53437313808696
1352,66.5,72.33079847908745,89.24324324324324,38.37638376383764,66.98533656603806,73.41013390555881,93.49574107214502
1353,66.64285714285714,72.34220532319392,89.78378378378379,38.404768663071245,66.96788705994524,73.40775285486528,93.45839518064454
1354,67.15384615384616,72.37878787878788,89.56756756756756,38.43315356230485,66.95051167501941,73.40570877473394,93.42227844432556
1355,65.07692307692308,72.16287878787878,89.62162162162163,38.46153846153846,66.93327742231499,73.40401146016781,93.38736647691681
1356,63.69230769230769,72.73484848484848,89.51351351351352,38.48992336077207,66.91657865510456,73.40264631552164,93.35366536791348
1357,60.166666666666664,72.86415094339623,87.64864864864865,38.518308260005675,66.90107587160176,73.40152881663899,93.32132560613806
1358,59.333333333333336,73.24528301886792,85.13513513513513,38.54669315923928,66.88750132373511,73.4005622407568,93.29084202782172
1359,61.166666666666664,73.63396226415094,86.45945945945945,38.5750780584729,66.87611783302862,73.39964446219095,93.26264772521276
1360,60.5,73.2,86.67567567567568,38.603462957706505,66.86674946274555,73.39871756710339,93.23670578607837
1361,61.25,72.95849056603774,86.97297297297297,38.63184785694011,66.85929381987509,73.39783858238924,93.21284459843962
1362,62.083333333333336,72.90943396226415,87.35135135135135,38.66023275617372,66.85361598230553,73.39708405759006,93.19096199511499
1363,63.333333333333336,73.10188679245283,87.43243243243244,38.68861765540733,66.84942253310159,73.39646545711895,93.17096073728092
1364,62.833333333333336,73.3811320754717,86.35135135135135,38.717002554640935,66.84648680270122,73.39593366561644,93.15287745141401
1365,64.64285714285714,73.29924242424242,85.77777777777777,38.74538745387454,66.84464406286742,73.39543530393703,93.13691751003515
1366,64.78571428571429,73.09848484848484,86.16666666666667,38.77377235310815,66.84363430748037,73.39497699679832,93.12322211896304
1367,65.14285714285714,73.1780303030303,87.13888888888889,38.80215725234176,66.84326217699243,73.39459071741406,93.11169335999206
